Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-06,50869,2246,0,0,0,0,0,0,0,43764,51353,49774,54074,103471,159767,172684,172324,160482,159786,160424,114511,111636,111581,104542,58332,56616,56964,56562,56500,56610,56889,103999,112376,157307,165093,168020,170809,174335,169809,161711,159985,160234,106679,105591,104313,53972,50902,49986,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-07,50163,2231,0,0,0,0,0,0,0,47076,52685,52727,53373,101518,159154,162000,160068,157945,157641,159282,111961,109451,109618,108017,105968,54926,54885,55138,51535,51532,51543,100095,101997,148587,154244,153756,157541,162755,163364,160557,156694,159736,160580,161828,107587,54671,51500,51546,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-08,52276,1845,0,0,0,0,0,0,0,46099,51531,51558,52471,51510,52209,100992,106258,103538,102624,102510,102599,102471,102353,102742,53840,51552,51656,51645,51397,51440,51376,99201,102502,102479,145782,153138,153034,152930,153150,153019,103658,101946,102092,101906,102003,53052,51452,51632,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-09,50343,1878,0,0,0,0,0,0,33,50161,51505,51540,51472,52159,52830,97648,104159,105489,101906,102195,102038,101999,101659,53077,51520,51506,51548,51494,51524,50935,51522,51506,98337,102055,106134,157887,158807,159344,153284,153158,153095,107862,101833,101497,102293,52877,51555,51571,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-10,51418,2152,0,0,0,0,0,0,0,46864,51983,48317,103716,122716,160367,166528,166176,161290,165219,163719,139594,126236,108181,102303,101698,102267,101907,102599,101502,102147,101946,102272,100660,100865,102230,151853,158379,152854,152827,153200,103869,102522,101944,102043,54208,51420,51517,51646,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-11,53794,2322,0,0,0,0,0,0,0,48728,52574,52940,53283,102292,148886,153102,152947,151917,153214,152989,104180,102203,101404,55216,52471,52540,52497,52534,52562,52516,52519,52360,52631,52561,96827,149772,153352,152648,152910,153127,104222,101902,102066,102060,54903,52472,52484,52632,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-12,49180,1586,0,0,0,0,0,0,0,46449,51399,49651,51823,98033,146161,152887,150841,150859,148614,145935,101865,101200,102098,53573,51664,51466,49076,51601,51564,51451,51576,51467,51599,94803,102095,146656,153189,152817,152945,153267,102892,101859,102002,101906,53534,51534,51506,51495,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-13,51594,1814,0,0,0,0,0,0,0,45552,50858,50464,51477,99054,149303,153005,151922,152932,153241,152965,102490,102014,102173,53631,52296,55068,55028,52950,54970,54907,55123,55019,54978,102580,108025,154656,156068,155793,155896,156121,106315,102340,102052,102015,53188,51502,50665,50568,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-14,51420,945,0,0,0,0,0,0,0,46425,50726,51392,51529,99144,150988,152971,153315,152995,153034,153128,153002,104401,101946,102147,100794,57013,49993,51512,51627,51560,51505,96889,101945,100232,101548,147550,154800,152496,153045,153263,104007,102032,101968,102106,53240,51439,51597,51608,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-15,51544,2049,0,0,0,0,0,0,48,50137,51465,53909,53806,54713,55120,102993,106330,109992,109785,110268,109989,110104,109863,110057,102525,102656,102434,102679,102545,102567,102570,102292,102722,102512,102544,102625,145454,149925,150111,150116,104194,102564,102707,102560,53417,51550,51496,51566,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-16,51451,2370,0,0,0,0,0,0,0,45399,49905,51465,51468,51573,51541,98415,102639,102523,102353,102688,102673,102485,102565,102482,102477,102452,102676,102607,102539,102542,102557,102482,102673,102257,102557,102404,149332,152305,152618,152477,152571,104631,53097,51549,51534,51507,51515,51482,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-17,51604,1420,0,0,0,0,0,0,49554,51515,51403,51675,98176,101979,149604,153236,152776,153277,152693,152792,153715,152643,153033,152951,107209,102062,102020,102181,101938,101002,99954,102235,101929,101700,102412,150414,155196,152643,153469,153325,104830,101852,102251,101853,52988,51486,51592,51532,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-18,51548,3144,0,0,0,0,0,0,45731,51582,57367,57513,101431,144646,152514,153040,161673,153109,153217,153148,153071,152987,153126,152901,153219,153029,153151,104468,105543,107028,107128,106956,106988,154393,157994,157880,158302,153770,152831,153450,103658,102018,102049,101902,101676,101821,101988,102013,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-19,53242,51532,2625,0,0,0,0,0,47095,51544,51500,51562,97187,100879,147229,153112,153875,157453,156886,157629,155927,157355,157056,156986,164575,154713,164706,159552,112376,109765,110239,110039,109915,110148,149328,153034,153393,152693,152761,153333,102942,102094,102104,102008,102055,101864,102146,53016,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-20,51543,51486,1137,0,0,0,0,0,35390,51368,51548,99494,102197,101936,148758,152953,153020,152997,152811,153436,152972,153195,152408,151569,150525,152781,153119,153084,153052,153139,153164,152989,153010,153134,153101,153068,153136,152826,152891,153144,103254,102049,102024,102135,53265,51494,51480,51503,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-21,51580,51472,920,0,0,0,0,0,44823,51555,51399,99628,101894,102070,150713,153218,153037,152900,153192,152857,153306,151319,152676,151966,151092,154053,155519,155533,155626,155515,155590,155509,155643,155123,156006,155315,155776,155541,155548,155493,104755,102152,102069,102020,102082,102045,53449,51475,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-22,51583,51572,1369,0,0,0,0,0,47705,51429,51554,51466,51541,51499,100519,101983,149234,152903,153213,153049,152999,151812,151761,151334,152739,153418,153045,149893,150227,150186,151823,152738,151377,153081,152942,152914,153428,154725,158741,153893,153447,110277,102048,101193,101714,101666,53699,49936,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-23,51524,51472,1365,0,0,0,0,5,49627,51533,51477,51468,51577,51560,97744,149438,153088,153033,153009,153133,152877,151260,152763,103860,102471,102623,102343,102741,102421,102656,102495,102560,102562,102558,102517,150018,153342,152546,153347,153047,153250,151675,150476,104185,102505,100711,52376,51510,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-24,50616,1447,0,0,0,0,0,3,48844,50482,50548,50453,50540,95211,148246,150058,150035,150036,150221,149963,151241,150000,150056,150010,150122,148999,150087,149314,150129,150029,150203,149783,150197,151491,149980,165063,167576,164680,165077,154253,149862,150603,102727,101171,100619,52093,50476,50415,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-25,50538,1195,0,0,0,0,0,17,49161,50469,50479,50627,52024,102427,152074,164721,162064,162958,164396,163074,164866,162080,161534,157144,165056,163121,162380,159409,158176,162949,162360,160714,159329,162242,155439,159205,155013,164987,166798,160048,162507,108759,100726,100894,101096,100421,101039,52510,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-26,50358,50673,1728,0,0,0,0,0,85,49530,50433,50578,53499,107321,155310,157278,154945,160873,150197,150216,150055,149967,149771,150294,164838,165310,164743,165245,164863,165561,164694,165098,164999,165089,150326,150151,150128,160469,162174,169791,170198,119150,110219,110134,101088,52435,49253,50697,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-27,1861,0,0,0,0,0,0,0,44414,51054,50903,51654,53508,101111,157150,165307,164349,159455,157135,159460,152708,163626,164985,165131,165183,154894,165006,155195,155193,154984,155206,154865,155132,155042,155069,158401,159547,165039,164814,155271,154998,103658,110060,100701,100974,51933,50200,50065,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-28,1601,0,0,0,0,0,0,0,46291,50657,49358,48385,53285,102792,157595,170950,171825,159584,162706,160185,159189,165273,165022,164799,165060,165170,164980,165179,164883,165977,165302,165829,165098,164876,164571,164644,157563,150347,147654,150109,150506,102622,99858,101125,101025,52213,50181,50556,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-29,50622,50736,1550,0,0,0,0,0,46205,50481,50602,50460,95792,100978,101132,148015,153172,152850,152893,153320,152963,102859,101059,101071,104441,102209,101706,101155,104970,105074,105107,105042,105018,105004,105071,105017,156754,161965,161885,162256,162072,162024,111805,105115,104347,98838,51412,49316,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2018-09-30,51088,51469,1714,0,0,0,0,0,47774,50557,49827,48475,50548,94829,100872,101098,150400,152991,153102,150306,164875,155485,153518,152010,153045,105029,109992,109318,110016,110067,104908,109177,103686,150703,190251,197897,199683,199949,198395,199356,210513,167463,165110,159430,110601,103207,,,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2018-09-01,26763.860000000001,25871.93,25714.480000000003,25533.290000000001,29572.299999999999,31810.639999999999,31829.48,31675.059999999998,32365.200000000001,31783.23,30370.389999999999,31086.800000000003,31545.529999999999,31920.459999999999,31754.790000000001,31900.59,31029.120000000003,32886.550000000003,33683,34618.779999999999,35018.769999999997,34245.199999999997,34258.440000000002,33449.559999999998,32426.450000000001,32211.16,32386.279999999999,32178.740000000002,32571.959999999999,32679.220000000001,33016.43,33209.019999999997,33210.07,33020.900000000001,32942.449999999997,32655.610000000001,32523.040000000001,32979.75,32132.239999999998,32380.75,32580.170000000002,32337.610000000001,32536.360000000001,32147.84,32708.030000000002,33008.290000000001,32965.2,33037.5,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2018-09-02,33258.620000000003,32300.48,32426.639999999999,32435.610000000001,33103.400000000001,33299.639999999999,33425.639999999999,33040.459999999999,31725.239999999998,27376.450000000001,27822.5,33793.25,34095.630000000005,33305.919999999998,33059.800000000003,33285.360000000001,32529.32,33170.840000000004,33151.669999999998,33091.610000000001,33223.259999999995,33104.959999999999,32955.75,30815.419999999998,26868.34,29739.980000000003,33682.979999999996,34757.900000000001,34450.93,34125.330000000002,34033.019999999997,34319.090000000004,34281.510000000002,33568.82,33416.699999999997,33136.529999999999,32989.129999999997,33846.610000000001,33525.059999999998,33187.220000000001,33650.339999999997,34023.839999999997,33359.809999999998,32794.150000000001,32881.830000000002,33233.370000000003,33700.6,33677.4,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2018-09-03,33832.150000000001,33434.82,33815.959999999999,33710.970000000001,33585.759999999995,33685.729999999996,33508.5,33367.190000000002,33524.459999999999,33303.43,33362.25,33187.540000000001,33338.75,33372.669999999998,33562.889999999999,36961.459999999999,36719.93,38808.610000000001,34868.520000000004,31525.110000000001,25002.139999999999,24274.010000000002,23940.489999999998,23853.509999999998,23865.25,24928.060000000001,26996.32,27621.950000000001,26811.900000000001,25364.77,30868.860000000001,32168.91,32256.450000000001,31972.689999999999,32246.860000000001,36810.709999999999,36511.770000000004,35377.369999999995,35481.729999999996,35649.75,33749.43,31323.91,31296.150000000001,31763.25,33366.380000000005,31995.529999999999,32410.7,32286,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2018-09-04,32284.769999999997,32229.150000000001,32518.52,32780.75,33028.349999999999,32743.689999999999,31979.330000000002,32071.77,31652.84,31141.990000000002,31542.240000000002,32450.68,37670.360000000001,38606,38426.130000000005,37536.550000000003,37751.669999999998,38034.709999999999,38953.440000000002,39495.479999999996,35952.459999999999,35165.690000000002,35166.990000000005,34772.599999999999,34535.400000000001,34384.700000000004,34202.919999999998,33559.400000000001,34473.190000000002,33898.830000000002,33441.690000000002,33696.93,34115.830000000002,33621.169999999998,33636.490000000005,38334.130000000005,38233.919999999998,37510.089999999997,37178.040000000001,37537.970000000001,39327.839999999997,35975.459999999999,33972.800000000003,33576.07,23425.150000000001,22315.360000000001,22585.7,22770.1,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2018-09-05,22708.48,22549.919999999998,22545.719999999998,22844.290000000001,22809.980000000003,22817.120000000003,21778.57,22503.470000000001,22564.360000000001,22752.279999999999,22541.25,24768.25,25909.439999999999,26138.27,25822.59,29350.380000000001,29584.43,30022.25,32446.040000000001,35569.970000000001,33403.599999999999,32200.02,32167.700000000001,32019.919999999998,31932.439999999999,27861.029999999999,26891.66,27166.380000000001,28021.950000000001,32823.959999999999,33364.419999999998,33413.849999999999,32975.110000000001,32832.509999999995,35828.729999999996,37141.979999999996,35476.619999999995,36615.779999999999,37392.770000000004,37524.93,37357.940000000002,33310.130000000005,30971.779999999999,30780.669999999998,31921.790000000001,32253.830000000002,32170.6,32503.5,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2018-09-06,32619.290000000001,32520.670000000002,29855.880000000001,29111.439999999999,28941.450000000001,28849.579999999998,28666.289999999997,29144.52,29222.509999999998,29311.400000000001,29353.709999999999,29762.299999999999,26156.419999999998,25579.510000000002,26923.849999999999,25434.470000000001,26186.889999999999,25040.93,24979.860000000001,24807.329999999998,24709.93,24959.950000000001,24804.82,24704.720000000001,24535.75,24066.799999999999,24658.860000000001,25057.149999999998,24933.240000000002,24769.419999999998,25235.730000000003,24951.630000000001,24764.059999999998,24631.93,24673.449999999997,24867,24471.650000000001,23821.700000000001,24105.02,24184.110000000001,24089.009999999998,23938.769999999997,23929.59,25906.200000000001,23048.419999999998,22252.040000000001,22197.1,22320.7,,
